"nmadb_id","id","id_old","id_mod","is.star","treatment","tau","log_ability","se","lower","upper","prbs","P_score","pBV","PReTA","P_score_swd"
501377,156,164,156,FALSE,"2",0.149260005204061,-1.57176608037616,1.22863761666826,-3.97985155909709,0.836319398344761,0.00392086241348603,0.285519793317488,0,0.124988241273313,0.238578427196844
501377,156,164,156,FALSE,"3",0.149260005204061,0.0865283877269889,1.10767475785038,-2.08447424424388,2.25753101969786,0.0205858943538302,0.554522651070924,0,0.966234603137531,0.516104286561031
501377,156,164,156,FALSE,"4",0.149260005204061,2.3453839099455,1.31657901362734,-0.23506353956536,4.92583135945635,0.197050811793705,0.909978994989386,0.688,0.993259625026366,0.860789742816051
501377,156,164,156,FALSE,"5",0.149260005204061,-0.995609792852173,1.15862742178025,-3.26647781104197,1.27525822533762,0.00697594582433478,0.341124949114339,0,0.282703160655492,0.280221026985639
501377,156,164,156,FALSE,"6",0.149260005204061,-0.995609792852172,1.15862742178025,-3.26647781104196,1.27525822533762,0.00697594582433478,0.266622684837819,0.003,0.186539258680664,0.220103386924029
501377,156,164,156,FALSE,"7",0.149260005204061,3.00779797357795,1.45124180933905,0.163416294414681,5.85217965274123,0.382173879507536,0.871893153053918,0.209,0.999999419690479,0.749309822604621
501377,156,164,156,FALSE,"8",0.149260005204061,3.00779797357795,1.45124180933905,0.163416294414682,5.85217965274123,0.382173879507536,0.770334890179125,0.1,0.999993041850832,0.719749128232988
501381,157,166,157,FALSE,"1",0,-6.73209061799294,2.20413542801862,-11.0521166739582,-2.41206456202767,4.97915763229202e-06,0.00522383942994174,0,1.82328898201689e-07,0.00183235274531263
501381,157,166,157,FALSE,"10",0,1.82065173862821,1.17181459090324,-0.476062656100686,4.1173661333571,0.0257967316643306,0.689216735234827,0.007,0.587231900206927,0.441702953999631
501381,157,166,157,FALSE,"2",0,0.0949427730348736,1.09441081983715,-2.0500630181369,2.23994856420664,0.00459302495516382,0.530519438476538,0.001,0.216017446002504,0.215761091618423
501381,157,166,157,FALSE,"3",0,5.41306711384284,1.73601351003753,2.01054315749432,8.81559107019136,0.936981163867718,0.951329802710142,0.643,0.990859825385529,0.905351419521793
501381,157,166,157,FALSE,"4",0,1.23879889452649,1.12837252776534,-0.972770621038004,3.45036841009098,0.0144168110562809,0.599187773229686,0.004,0.449564954871293,0.351063595665268
501381,157,166,157,FALSE,"5",0,-1.05884512961997,1.13872343079498,-3.29070204233002,1.17301178309007,0.00144882217896616,0.24851096509702,0,0.0175779823238702,0.0930578209228742
501381,157,166,157,FALSE,"6",0,-0.478280519083636,1.10712641719029,-2.64820842310948,1.69164738494221,0.00258911351912159,0.40019201769116,0,0.0551731385396075,0.128952156240783
501381,157,166,157,FALSE,"7",0,-1.05884512961997,1.13872343079498,-3.29070204233002,1.17301178309007,0.00144882217896616,0.242375157532186,0,0.0173432246482393,0.0875993051620951
501381,157,166,157,FALSE,"8",0,0.0949427730348735,1.09441081983715,-2.0500630181369,2.23994856420664,0.00459302495516382,0.515235441378477,0,0.147230148003452,0.172260492060157
501381,157,166,157,FALSE,"9",0,0.665658103249243,1.10182291760247,-1.49387513259243,2.82519133909092,0.00812750646665628,0.818208829220021,0.345,0.867309234277196,0.732410966520099
501382,158,167,158,FALSE,"1",0.217175579750155,-3.41822508349614,1.32630527021157,-6.01773564561648,-0.818714521375812,0.000289924117263332,0.14672308041757,0,0.00233960518537108,0.0891701543513852
501382,158,167,158,FALSE,"10",0.217175579750155,-0.528006386019787,1.04356251701963,-2.57335133499422,1.51733856295465,0.0052178354055388,0.404410219130563,0.015,0.355950364875895,0.308196578815404
501382,158,167,158,FALSE,"11",0.217175579750155,2.77095868002137,1.22907262949381,0.362020591829553,5.17989676821318,0.141322951665159,0.769793411069368,0.09,0.983137650134194,0.647633409600583
501382,158,167,158,FALSE,"2",0.217175579750155,-2.1803025518233,1.15873307365891,-4.45137764389015,0.0907725402435609,0.000999786499616325,0.304268974202684,0,0.0624344860611573,0.223560320737764
501382,158,167,158,FALSE,"3",0.217175579750155,-1.06273425898048,1.06582457348913,-3.15171203685693,1.02624351889598,0.0030567576712983,0.430594842688574,0,0.312761364353489,0.330957959323638
501382,158,167,158,FALSE,"4",0.217175579750155,2.77095868002137,1.22907262949381,0.362020591829552,5.17989676821318,0.141322951665159,0.875176113833172,0.512,0.9734129195266,0.78883683643053
501382,158,167,158,FALSE,"5",0.217175579750155,-4.11403204914831,1.44342004344387,-6.94308334886155,-1.28498074943508,0.000144577003018774,0.0696489795385408,0,0.00102347866429258,0.0320947558741102
501382,158,167,158,FALSE,"6",0.217175579750155,-2.18030120426879,1.15873292557708,-4.4513760061006,0.0907735975630102,0.000999787846884031,0.239226795877069,0.003,0.132707342693395,0.163856523941719
501382,158,167,158,FALSE,"7",0.217175579750155,1.05962303607161,1.06430027851951,-1.02636717856258,3.14561325070579,0.0255263707463055,0.648127857160975,0.023,0.905727170876405,0.541155937373718
501382,158,167,158,FALSE,"8",0.217175579750155,4.11110245760111,1.44426285804415,1.28039927162569,6.94180564357653,0.539796105714598,0.885983955543294,0.346,0.997751413882815,0.779771965227486
501382,158,167,158,FALSE,"9",0.217175579750155,2.77095868002137,1.22907262949381,0.36202059182955,5.17989676821318,0.141322951665159,0.726045770538189,0.011,0.999951343622472,0.612044921862593
501384,159,168,159,FALSE,"1",0.148989417802296,-9.60426346534062,2.10733271166825,-13.7345596836535,-5.47396724702772,1.74423918345234e-08,0.00234124243580952,0,0,0.000396641976958236
501384,159,168,159,FALSE,"10",0.148989417802296,0.0451742549952042,1.24555955989783,-2.39607762300411,2.48642613299452,0.000270584922904396,0.552554499123516,0.042,0.631419936839976,0.217001682037397
501384,159,168,159,FALSE,"11",0.148989417802296,8.25610039080853,1.60748149842356,5.10549454808387,11.4067062335332,0.996009557813611,0.957361577192854,0.695,0.994136762183337,0.755255678013513
501384,159,168,159,FALSE,"12",0.148989417802296,0.0451742549952043,1.24555955989783,-2.39607762300411,2.48642613299452,0.000270584922904396,0.40478345583563,0,0.426392163065202,0.127809523620668
501384,159,168,159,FALSE,"13",0.148989417802296,0.0451742549952052,1.24555955989783,-2.3960776230041,2.48642613299451,0.000270584922904396,0.543571269491994,0.014,0.643180225980882,0.174961758719532
501384,159,168,159,FALSE,"14",0.148989417802296,0.805964197400118,1.23505469012396,-1.61469851418013,3.22662690898036,0.000579042535908481,0.427823804605078,0.087,0.430908591058957,0.223043581325078
501384,159,168,159,FALSE,"15",0.148989417802296,0.0451742549952064,1.24555955989783,-2.3960776230041,2.48642613299452,0.000270584922904396,0.53381709321957,0.046,0.588901097959995,0.23074918502084
501384,159,168,159,FALSE,"2",0.148989417802296,0.0451742549952052,1.24555955989783,-2.3960776230041,2.48642613299451,0.000270584922904396,0.600455129110544,0.002,0.806664872196934,0.163093042318755
501384,159,168,159,FALSE,"3",0.148989417802296,0.806037655817352,1.23505281215098,-1.61462137500349,3.22669668663819,0.000579085073019016,0.758287687078465,0.083,0.913792668330102,0.319254340556319
501384,159,168,159,FALSE,"4",0.148989417802296,0.0451742549952024,1.24555955989783,-2.39607762300411,2.48642613299452,0.000270584922904395,0.585857058194021,0.021,0.704870774342614,0.207607553840331
501384,159,168,159,FALSE,"5",0.148989417802296,0.0451742549952061,1.24555955989783,-2.3960776230041,2.48642613299452,0.000270584922904396,0.619128294509599,0.008,0.824443454857161,0.1821559878208
501384,159,168,159,FALSE,"6",0.148989417802296,-0.715581328637433,1.23665008124095,-3.13937094934823,1.70820829207336,0.00012644790602521,0.275551970590759,0.001,0.21637844739498,0.101656811910333
501384,159,168,159,FALSE,"7",0.148989417802296,0.045174254995205,1.24555955989783,-2.39607762300411,2.48642613299452,0.000270584922904396,0.396287500731064,0,0.406990230208459,0.113393878957312
501384,159,168,159,FALSE,"8",0.148989417802296,0.045174254995204,1.24555955989783,-2.39607762300411,2.48642613299452,0.000270584922904396,0.512112033373664,0,0.635579122419714,0.142781753281045
501384,159,168,159,FALSE,"9",0.148989417802296,0.0451742549952067,1.24555955989783,-2.3960776230041,2.48642613299452,0.000270584922904396,0.330067384507432,0.001,0.291348145942973,0.10908248780376
501387,160,169,160,FALSE,"1",0.300866965437847,-3.07693278602635,2.03177563316011,-7.05913985168623,0.905274279633519,0.00363973925578474,3.8775074165005e-05,0,0,1.82347011529194e-06
501387,160,169,160,FALSE,"2",0.300866965437847,0.11262452464881,1.17807082498919,-2.19635186356739,2.42160091286501,0.0883644161823365,0.472222094598321,0.056,0.698237127879047,0.356545796441954
501387,160,169,160,FALSE,"3",0.300866965437847,0.11262452464881,1.17807082498919,-2.19635186356739,2.42160091286501,0.0883644161823365,0.41549152287769,0.044,0.521361689745321,0.31557577492386
501387,160,169,160,FALSE,"4",0.300866965437847,2.11544455443037,1.50878051037425,-0.841710906479117,5.07260001533986,0.654773507993498,0.813916809204485,0.373,0.995987387664691,0.646041781119891
501387,160,169,160,FALSE,"5",0.300866965437847,0.736239182298364,1.20606417258231,-1.62760315900706,3.10008152360379,0.164857920386044,0.798330798245339,0.527,0.929739844800795,0.661805618873147
501388,161,170,161,FALSE,"1",0.255588141409512,-6.31423644741269,1.64572168976308,-9.53979168792472,-3.08868120690066,3.27328539252307e-06,0.0565378518185008,0,9.4397080485642e-08,0.0362614976098518
501388,161,170,161,FALSE,"10",0.255588141409512,2.0848872262075,1.07027736099123,-0.0128178548038891,4.18259230721889,0.0145437679512436,0.734148514181563,0.045,0.982980830665628,0.579240051315563
501388,161,170,161,FALSE,"11",0.255588141409512,6.20793065787091,1.52604283064877,3.21694167093377,9.19891964480806,0.898032279838122,0.925171966538003,0.373,0.999999660577862,0.834666340963065
501388,161,170,161,FALSE,"12",0.255588141409512,-5.42872308202218,1.466654040043,-8.30331217828663,-2.55413398575774,7.93519202245509e-06,0.0781444626501289,0,0.0216053998560854,0.0504829151115798
501388,161,170,161,FALSE,"13",0.255588141409512,1.08056332808477,1.02146726305566,-0.921475718891015,3.08260237506056,0.00532726878750576,0.560794232056551,0.012,0.7952082679947,0.424972274479454
501388,161,170,161,FALSE,"14",0.255588141409512,-0.387849414074045,1.00616223265208,-2.35989115267653,1.58419232452844,0.00122682059669831,0.425692544349313,0,0.619652603544958,0.328645135751048
501388,161,170,161,FALSE,"2",0.255588141409512,-5.42872308202218,1.466654040043,-8.30331217828663,-2.55413398575774,7.93519202245509e-06,0.126288515641375,0,1.02292841641649e-07,0.0934327591128196
501388,161,170,161,FALSE,"3",0.255588141409512,-1.35687199509504,1.02965383682967,-3.37495643182468,0.661212441634597,0.000465521666420984,0.317433483497694,0,0.212589537316369,0.263298232738992
501388,161,170,161,FALSE,"4",0.255588141409512,1.08057728537319,1.02146772869506,-0.921462674239063,3.08261724498544,0.00532734314225157,0.578851321099612,0,0.975954447752829,0.427388492582588
501388,161,170,161,FALSE,"5",0.255588141409512,1.57970694847768,1.04201527215852,-0.462605456293723,3.62201935324908,0.00877566284710356,0.571574596362771,0.006,0.867776525099833,0.435806729242248
501388,161,170,161,FALSE,"6",0.255588141409512,2.0848872262075,1.07027736099123,-0.0128178548038935,4.18259230721888,0.0145437679512436,0.700702368503432,0.011,0.981247041238898,0.531981092130976
501388,161,170,161,FALSE,"7",0.255588141409512,1.57967238807276,1.04201358615874,-0.462636712199798,3.62198148834533,0.00877535956188302,0.704897044302536,0.247,0.827953193131712,0.599646881618097
501388,161,170,161,FALSE,"8",0.255588141409512,3.12055366678846,1.14757656935982,0.871344921341175,5.36976241223574,0.0409695465212518,0.856898775988683,0.292,0.988368968202872,0.743085169758265
501388,161,170,161,FALSE,"9",0.255588141409512,0.0976252935433615,1.00399695091332,-1.87017257083478,2.06542315792151,0.00199351746683832,0.362864323009838,0.014,0.341424733926299,0.281663867392797
501390,162,171,162,FALSE,"1",0.295381957912138,-2.71744640433783,1.40948422246603,-5.47998471714869,0.045091908473029,0.00270885654084639,0.167124076583436,0.001,0.0589193793646811,0.0943005117935579
501390,162,171,162,FALSE,"2",0.295381957912138,1.4341490621261,1.2347195310492,-0.98585674973851,3.85415487399071,0.172107980195078,0.638630328710454,0.103,0.841344746068543,0.356418778295299
501390,162,171,162,FALSE,"3",0.295381957912138,1.4341490621261,1.2347195310492,-0.985856749738507,3.85415487399071,0.172107980195079,0.59784099972701,0.082,0.784290191053964,0.311903698480346
501390,162,171,162,FALSE,"4",0.295381957912138,0.749681136285396,1.18022157820252,-1.56351065076856,3.06287292333935,0.0868041251950618,0.515889364502297,0.104,0.606740389319274,0.276154388706874
501390,162,171,162,FALSE,"5",0.295381957912138,0.0790373947666131,1.16405478565625,-2.20246806115113,2.36054285068435,0.0443898306729375,0.429706196473208,0.006,0.560215320182666,0.214802001871915
501390,162,171,162,FALSE,"6",0.295381957912138,-4.55579861578005,1.80762101433158,-8.09867070156771,-1.01292652999238,0.000430923108976826,0.0542734370210153,0.004,0.0305143357097402,0.0155940166341934
501390,162,171,162,FALSE,"7",0.295381957912138,2.14207930268757,1.32699241287448,-0.458778034304328,4.74293663967946,0.349342323896942,0.889356167390007,0.54,0.994744644188189,0.575854932970097
501390,162,171,162,FALSE,"8",0.295381957912138,1.4341490621261,1.2347195310492,-0.98585674973851,3.85415487399071,0.172107980195078,0.707179429592573,0.16,0.914007549750195,0.393049992351688
501392,163,172,163,FALSE,"1",0.439568408080172,-6.55173195578083,1.80150287462907,-10.0826127080992,-3.02085120346247,1.50172634660765e-05,0.0169613646693094,0,1.38252998241901e-05,0.00846285777663575
501392,163,172,163,FALSE,"10",0.439568408080172,1.76403713180581,1.12490453800608,-0.440735248731767,3.96880951234339,0.0613879919801004,0.762225458999609,0.172,0.868824797278018,0.660750783612064
501392,163,172,163,FALSE,"11",0.439568408080172,0.61903228254158,1.06790225020201,-1.47401766686363,2.71208223194679,0.0195350325824299,0.790701977901658,0.487,0.83494450454105,0.720441882764346
501392,163,172,163,FALSE,"12",0.439568408080172,0.619034926093576,1.06790232488639,-1.47401516969033,2.71208502187749,0.0195350842243726,0.414218549922423,0,0.275769837130228,0.289652078231263
501392,163,172,163,FALSE,"2",0.439568408080172,-3.33151602882018,1.23894940429071,-5.75981223989732,-0.903219817743039,0.000375935040571236,0.176648446977787,0,0.00291888802557798,0.122328660225051
501392,163,172,163,FALSE,"3",0.439568408080172,1.18708187367881,1.09022638025153,-0.949722566609647,3.32388631396727,0.0344758468496015,0.48326814043058,0,0.418507049419078,0.348663310856656
501392,163,172,163,FALSE,"4",0.439568408080172,-2.72620224373095,1.17827677035744,-5.03558227745171,-0.416822210010188,0.000688647926995894,0.258229150022614,0,0.010090076734094,0.163879314474156
501392,163,172,163,FALSE,"5",0.439568408080172,4.19834780813671,1.35494546289208,1.54270349985227,6.85399211642115,0.700311280060683,0.851411004844128,0.141,0.999041189132515,0.769221051913827
501392,163,172,163,FALSE,"6",0.439568408080172,-0.493239931214969,1.06070179419542,-2.57217724617501,1.58569738374507,0.0064233332619772,0.306807702349691,0.016,0.232200987033038,0.219189972378738
501392,163,172,163,FALSE,"7",0.439568408080172,1.76403713180581,1.12490453800608,-0.440735248731768,3.96880951234339,0.0613879919801004,0.715985987127383,0.135,0.814370525846193,0.609222857059387
501392,163,172,163,FALSE,"8",0.439568408080172,1.76403713180581,1.12490453800608,-0.440735248731769,3.96880951234339,0.0613879919801003,0.645153448082615,0.041,0.734243583618174,0.522285359009885
501392,163,172,163,FALSE,"9",0.439568408080172,1.18708187367881,1.09022638025152,-0.949722566609643,3.32388631396727,0.0344758468496016,0.578388768672203,0.008,0.656923654483244,0.45797706387069
501393,164,173,164,TRUE,"1",0.397792727561518,-4.89339109401934,2.22153622023297,-9.24752207602721,-0.539260112011468,0.000364401526546961,0.0185132069968984,0,4.66293670342566e-15,0.00356280150523565
501393,164,173,164,TRUE,"2",0.397792727561518,1.44786712550595,1.22700338759447,-0.957015323087855,3.85274957409975,0.206801479140783,0.687477121854178,0.124,0.874321344837486,0.520766996230376
501393,164,173,164,TRUE,"3",0.397792727561518,1.44786712550595,1.22700338759447,-0.957015323087858,3.85274957409975,0.206801479140783,0.679289310519819,0.078,0.900583539790697,0.509562664212746
501393,164,173,164,TRUE,"4",0.397792727561518,-1.11620432188625,1.2598783202311,-3.58552045444203,1.35311181066953,0.015921777842973,0.260891998420043,0.005,0.136629506251396,0.165787936567616
501393,164,173,164,TRUE,"5",0.397792727561518,0.813852668810743,1.16959354729803,-1.47850856044383,3.10621389806532,0.109699503186345,0.552644790840027,0.057,0.649738802948076,0.404074851143632
501393,164,173,164,TRUE,"6",0.397792727561518,0.188101715048457,1.1574889800374,-2.08053499832685,2.45673842842376,0.0586738348981269,0.3903604355501,0.016,0.336711089539491,0.271349953732677
